año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2019,904,7,1,0,0,0,8,0,0,1,2,3,22,0,0,7,0,6,0,0,0,2,0,7,3,3,3,31,5,0,0,7,19,84,2,0,2,0,0,0,0,6,0,0,0,2,2,12,0,0,2,0,1,0,0,0,2,0,3,0,1,0,9,4,0,0,4,12,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,957,78,19,31,9,5,35,19,13,16,14,25,264,9,8,30,0,36,6,6,5,10,8,51,27,18,14,228,39,18,40,161,69,819,27,13,49,8,11,6,2,18,9,8,10,9,10,140,5,2,15,0,10,4,3,3,5,3,34,18,12,4,118,26,11,27,107,47,476,23,10,0,0,0,0,1,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,939,58,19,27,9,2,39,14,12,15,7,61,263,8,6,24,6,33,2,7,4,12,6,24,23,19,13,187,37,20,43,93,52,695,20,0,29,13,9,7,1,23,9,9,6,5,40,151,3,2,10,1,2,1,3,3,8,1,19,14,4,1,72,27,12,29,57,25,373,14,0,1,0,3,0,0,2,1,2,0,0,5,14,1,1,3,0,1,0,0,1,0,1,1,1,0,1,11,1,0,2,6,0,34,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,236,0,0,0,0,0,1,0,0,0,0,7,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,6,18,1,0,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,10,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,11,4,4,0,0,2,1,1,1,2,9,35,4,0,13,0,15,1,4,0,12,2,11,19,6,9,96,1,5,1,1,1,140,0,0,2,1,0,0,0,0,1,0,0,0,7,11,0,0,3,0,2,0,2,0,5,0,5,7,0,0,24,0,2,1,0,0,38,0,0
2019,735,63,26,27,14,6,27,20,13,22,21,100,339,6,0,34,7,37,2,7,4,12,9,48,26,18,14,224,34,21,34,118,62,832,19,0,33,17,10,7,6,14,11,9,12,13,64,196,0,0,15,4,8,0,2,2,6,2,36,12,6,3,96,25,13,16,72,38,456,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,146,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,363,7,4,3,1,1,5,1,0,0,1,0,23,0,0,5,0,6,0,0,0,0,1,0,1,0,0,13,0,2,0,4,1,43,2,1,2,1,1,1,1,1,0,0,0,1,0,8,0,0,3,0,3,0,0,0,0,1,0,1,0,0,8,0,2,0,2,1,21,2,1,0,1,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,3,0,0,0,1,0,0,1,23,30,1,0,0,1,2,0,1,1,2,1,2,6,1,1,19,1,0,2,4,7,63,0,0,0,1,0,0,0,0,1,0,0,1,11,14,1,0,0,1,1,0,1,1,2,1,2,1,0,0,11,1,0,0,0,5,31,0,0
2019,187,10,1,1,0,0,9,0,0,1,1,17,40,0,0,1,0,7,0,0,0,0,0,1,1,1,1,12,0,3,0,0,3,58,1,2,5,0,0,0,0,3,0,0,1,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,1,1,0,0,0,12,1,0,1,1,0,0,2,0,2,2,0,3,1,0,13,2,0,1,4,1,33,0,0,2,0,0,1,0,0,1,1,0,0,0,5,0,0,1,0,0,0,1,0,1,0,0,1,1,0,5,1,0,0,2,0,13,0,0
2019,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,1,0,2,0,8,23,2,0,2,1,2,0,1,0,1,2,3,1,0,1,16,0,1,1,2,1,44,0,0,1,1,0,2,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,1,1,1,1,0,0,5,0,0,1,0,0,12,0,0
2019,295,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,11,5,7,4,0,2,4,3,2,2,32,72,4,0,5,2,8,1,4,1,6,4,11,6,3,7,62,10,8,0,3,0,155,0,0,3,1,2,2,0,1,3,1,2,0,16,31,0,0,1,1,3,0,1,1,3,0,5,5,0,0,20,4,2,0,2,0,59,0,0
2019,496,2,0,0,0,0,1,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,4,1,0,0,8,1,0,0,0,24,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,0,3,2,0,3,1,1,21,1,0,1,1,8,1,1,1,2,5,3,1,3,3,31,2,0,1,0,0,55,0,0,0,0,3,0,0,0,0,0,1,1,0,5,0,0,0,1,0,0,0,0,2,0,2,0,0,1,6,1,0,0,0,0,12,0,0
2019,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,1,0,1,0,8,20,3,0,2,0,3,1,1,1,0,3,1,5,3,4,27,1,1,0,3,3,55,0,5,1,1,0,0,0,0,1,0,0,0,2,5,2,0,0,0,0,0,0,1,0,0,0,2,3,0,8,0,1,0,1,1,16,0,4
2019,240,3,2,2,1,0,3,1,0,1,1,5,19,1,0,2,0,8,1,1,0,1,3,3,2,1,3,26,1,0,0,0,20,66,1,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,2,2,0,1,6,0,0,0,0,6,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,448,3,0,1,0,0,2,0,0,1,1,7,15,0,0,3,0,3,0,0,0,1,0,3,1,1,0,12,2,0,1,0,6,36,1,1,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4,2,0,1,0,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,425,2,0,0,0,0,3,0,0,0,0,2,7,0,0,2,0,2,0,0,0,0,0,2,0,0,0,6,1,0,2,6,9,31,1,0,2,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,0,0,3,0,9,2,7,38,0,0,0,0,0,0,0,0,3,0,0,4,10,1,18,1,0,0,0,0,57,0,0,0,3,3,2,0,0,3,0,6,0,4,21,0,0,0,0,0,0,0,0,2,0,0,1,4,0,7,1,0,0,0,0,29,0,0
2019,300,3,1,0,0,0,1,0,0,0,1,4,10,0,0,1,0,3,0,0,0,0,0,1,1,1,0,7,0,1,0,7,10,35,0,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,4,3,0,0,2,0,2,0,3,16,1,0,2,0,0,0,1,0,3,1,3,1,2,5,19,1,0,1,0,0,37,0,0,0,0,1,0,0,0,2,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,9,0,0
2019,339,4,3,6,0,0,2,2,2,2,0,7,28,2,3,3,1,4,1,1,1,2,2,5,2,3,4,34,3,4,0,4,8,81,1,0,2,2,1,0,0,0,2,0,1,0,2,10,0,0,2,1,0,0,0,0,2,0,3,1,0,1,10,2,3,0,1,2,28,1,0,0,0,0,0,0,1,0,1,0,1,3,6,0,0,0,0,2,0,0,0,2,0,2,3,0,0,9,4,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,874,11,3,3,2,0,6,2,2,3,2,12,46,0,0,8,0,7,0,0,0,2,0,10,5,3,2,37,4,8,7,12,13,127,4,4,4,3,2,2,0,3,1,2,0,2,9,28,0,0,1,0,1,0,0,0,1,0,4,2,1,2,12,3,5,3,5,8,64,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,905,34,18,19,11,1,27,16,11,22,11,85,255,6,6,26,4,15,4,6,4,9,6,38,22,12,13,171,26,17,31,96,41,637,13,19,14,9,10,7,0,15,13,8,11,5,38,130,2,2,13,0,6,1,4,3,8,1,32,10,4,4,90,20,7,17,60,25,349,8,12,7,1,1,1,0,0,1,0,1,1,0,13,0,0,1,0,6,0,0,0,2,1,3,6,1,0,20,3,2,1,2,1,42,2,0,5,1,0,1,0,0,1,0,1,1,0,10,0,0,0,0,1,0,0,0,2,0,3,3,0,0,9,3,2,0,1,1,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,1,1,0,1,0,7,18,1,0,6,1,3,0,4,0,2,1,7,1,1,1,28,0,0,2,0,0,48,1,1,1,0,0,1,0,1,1,0,0,0,5,9,0,0,2,1,1,0,0,0,2,0,3,0,0,0,9,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,736,71,23,30,11,6,45,17,13,16,13,50,295,7,0,23,6,37,5,7,5,11,8,30,18,13,12,182,31,31,29,120,54,742,25,13,45,12,13,7,2,23,7,8,6,9,46,178,1,0,8,2,12,4,0,3,8,2,22,11,5,1,79,26,13,17,82,29,424,20,6,15,0,1,1,0,0,0,1,0,2,12,32,0,0,1,0,9,0,2,0,5,1,4,0,1,1,24,5,2,3,0,2,68,0,0,10,0,1,0,0,0,0,1,0,2,8,22,0,0,0,0,2,0,0,0,4,0,3,0,0,1,10,4,2,3,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,459,2,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,320,0,0,0,0,4,2,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,11,0,0,1,0,12,0,2,0,0,0,0,3,2,2,22,0,0,0,2,0,35,0,1,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0
2019,45,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,618,10,3,4,0,0,10,2,0,3,4,7,43,0,0,7,0,10,0,0,0,0,0,9,5,3,4,38,2,0,5,17,13,118,4,4,5,3,2,0,0,5,0,0,2,2,5,24,0,0,3,0,4,0,0,0,0,0,8,1,2,0,18,1,0,3,9,8,63,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,463,11,10,7,3,0,21,5,2,5,2,17,83,0,0,10,0,13,0,0,0,4,0,10,11,5,6,59,0,0,11,27,25,205,6,10,9,6,4,1,0,10,3,1,2,2,10,48,0,0,1,0,2,0,0,0,4,0,8,5,4,0,24,0,0,9,17,14,112,4,6,3,0,2,1,0,2,0,0,0,3,0,11,0,0,0,0,1,0,0,0,0,0,0,1,2,0,4,0,8,1,2,0,26,0,0,1,0,2,1,0,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,4,1,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,891,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,5,2,0,5,2,1,1,0,25,61,1,3,6,2,24,2,11,2,0,3,14,12,8,9,97,12,1,4,15,25,215,0,0,4,0,1,1,0,1,0,0,0,0,8,15,0,0,1,0,0,1,0,0,0,0,6,1,0,1,10,2,0,1,8,12,48,0,0
