año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2020,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,511,14,7,6,2,0,11,5,4,4,4,22,79,0,0,11,0,12,0,0,0,5,0,14,9,5,6,62,8,8,12,26,28,223,5,11,7,3,3,1,0,6,4,2,3,2,8,39,0,0,6,0,4,0,0,0,4,0,9,6,2,1,32,4,0,8,15,15,113,3,9,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,530,18,9,8,4,0,18,5,3,5,5,49,124,0,0,27,0,16,0,0,0,5,0,18,10,7,7,90,12,12,11,32,21,302,6,0,9,5,5,4,0,11,4,2,1,5,26,72,0,0,10,0,6,0,0,0,0,0,14,4,4,2,40,7,6,6,17,16,164,3,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,19,1,2,0,0,3,1,1,2,0,4,33,1,0,7,3,22,1,9,3,4,2,32,7,3,2,96,20,0,1,0,0,150,0,0,6,0,0,0,0,1,0,0,0,0,2,9,0,0,2,0,0,0,2,0,2,0,16,0,0,0,22,15,0,0,0,0,46,0,0
2020,161,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,623,21,9,14,6,0,16,8,8,6,5,253,346,0,0,17,9,17,0,0,0,5,0,21,13,10,9,101,16,12,18,58,29,580,9,48,10,7,6,3,0,10,4,6,4,4,156,210,0,0,8,6,5,0,0,0,5,0,18,8,5,3,58,12,9,12,33,14,348,6,31,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,875,6,0,2,0,0,5,1,4,1,1,24,44,1,0,3,0,1,0,0,0,0,0,3,0,2,2,12,0,0,0,6,6,68,1,8,4,0,0,0,0,2,0,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,2,25,0,5,1,1,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,1,7,2,1,1,0,0,0,0,0,2,29,42,0,2,3,1,5,0,3,2,5,3,4,2,1,1,32,4,5,1,0,4,88,0,7,5,0,0,0,0,0,0,0,0,0,15,20,0,0,0,1,0,0,0,0,1,0,3,0,0,0,5,3,2,0,0,1,31,0,5
2020,946,2,2,5,0,0,4,0,2,3,0,4,22,1,0,1,0,5,0,0,0,0,2,7,0,1,1,18,5,0,1,4,11,61,2,6,0,0,3,0,0,3,0,1,0,0,3,10,0,0,1,0,0,0,0,0,0,1,5,0,0,0,7,3,0,0,3,7,30,1,5,0,0,0,1,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,3,1,0,1,0,1,1,1,0,1,2,11,0,3,0,1,2,0,5,0,3,3,3,1,1,3,25,5,1,0,8,0,50,0,7,1,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,2,5,3,0,0,1,0,12,0,6
2020,1023,12,4,3,2,0,16,4,3,2,3,5,54,0,0,11,0,10,0,0,0,2,0,15,0,6,3,47,9,10,0,7,30,157,5,0,6,3,1,1,0,8,2,3,1,1,2,28,0,0,6,0,0,0,0,0,0,0,14,0,3,2,25,7,2,0,5,7,74,4,0,1,1,5,0,0,1,0,2,0,4,9,23,7,0,4,3,0,0,2,3,0,0,4,11,0,1,35,3,1,1,33,2,98,1,1,0,1,0,0,0,1,0,0,0,3,6,11,1,0,1,0,0,0,1,0,0,0,3,3,0,0,9,2,0,0,19,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1054,30,3,7,2,0,16,3,3,4,2,22,92,2,0,10,1,11,0,0,1,3,0,13,5,5,5,56,8,4,6,12,28,206,5,33,16,3,2,1,0,10,1,2,0,0,13,48,1,0,5,0,4,0,0,0,2,0,8,3,0,1,24,6,0,2,5,13,98,1,26,6,0,0,0,0,2,0,1,0,2,2,13,0,0,1,2,1,0,1,0,0,0,2,3,1,0,11,0,0,0,1,4,29,0,3,5,0,0,0,0,2,0,0,0,1,2,10,0,0,1,0,0,0,1,0,0,0,2,2,0,0,6,0,0,0,1,1,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1057,0,0,0,0,2,7,0,0,2,2,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28,2,2,0,0,0,0,2,3,0,0,1,2,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1031,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1032,12,2,3,2,0,18,3,2,5,4,10,61,0,1,8,0,10,0,0,0,1,0,6,5,5,4,40,9,10,11,12,28,171,5,0,5,1,2,0,0,9,3,1,2,3,3,29,0,0,4,0,0,0,0,0,1,0,5,2,2,2,16,9,4,8,7,13,86,2,0,2,5,5,0,0,0,3,3,0,4,12,34,4,3,4,3,1,0,2,3,3,0,14,4,0,2,43,2,3,5,33,12,132,1,1,1,4,0,0,0,0,3,1,0,3,7,19,1,0,1,0,0,0,1,0,2,0,12,3,0,0,20,1,2,2,20,6,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1064,6,3,2,1,0,3,0,11,1,0,7,34,0,1,4,0,9,0,0,0,2,0,7,0,2,0,25,3,0,0,6,6,74,2,2,4,2,0,1,0,1,0,7,0,0,5,20,0,1,0,0,0,0,0,0,1,0,5,0,1,0,8,3,0,0,2,2,35,0,1,3,0,0,0,0,1,0,3,1,0,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,9,25,0,1,3,0,0,0,0,0,0,3,0,0,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,4,17,0,1,0,3,2,0,0,0,1,1,0,1,2,10,1,2,1,2,2,0,7,0,1,4,3,1,2,5,31,7,1,1,6,0,56,0,13,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,6,0,0,2,0,14,0,7
2020,226,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,5,7,3,1,0,1,1,3,3,17,48,2,0,9,3,10,1,3,0,2,6,9,9,4,3,61,6,2,0,0,13,130,0,0,3,1,2,1,0,0,0,0,0,1,3,11,0,0,3,1,1,1,0,0,2,1,6,3,1,0,19,2,0,0,0,2,34,0,0
2020,687,7,0,0,0,0,4,23,0,0,0,0,34,0,0,6,0,7,0,0,0,2,0,8,5,4,3,35,7,6,11,3,18,114,4,19,2,0,0,0,0,2,13,0,0,0,0,17,0,0,3,0,1,0,0,0,2,0,3,3,3,0,15,4,2,7,0,13,58,2,7,,,,0,0,,,0,0,,,0,0,0,,0,,0,0,0,,0,,,,,0,,,,,,0,,,,,,0,0,,,0,0,,,0,0,0,,0,,0,0,0,,0,,,,,0,,,,,,0,,,,,,0,0,,,0,0,,,0,0,0,,0,,0,0,0,,0,,,,,0,,,,,,0,,,,,,0,0,,,0,0,,,0,0,0,,0,,0,0,0,,0,,,,,0,,,,,,0,,
2020,745,32,14,17,8,0,10,28,34,11,15,16,185,7,0,24,6,18,5,0,0,8,8,30,14,9,9,138,36,16,57,5,48,485,10,72,18,10,7,4,0,8,18,20,5,7,13,110,5,0,5,3,6,1,0,0,8,2,18,4,2,3,57,24,7,37,3,30,268,6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,109,0,0,0,0,1,2,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,2,9,24,2,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,1,0,0,2,1,2,0,0,23,2,0,11,2,10,2,2,0,1,2,5,1,2,2,42,7,5,0,0,0,77,0,1,1,1,1,0,0,0,1,0,0,0,0,4,0,0,1,0,0,1,0,0,1,1,2,0,0,1,7,5,1,0,0,0,17,0,0
2020,808,19,12,12,0,0,7,16,9,8,0,0,83,0,0,13,0,15,0,0,0,6,0,27,15,7,4,87,17,11,10,1,49,258,8,40,11,7,6,0,0,5,9,5,5,0,0,48,0,0,5,0,2,0,0,0,3,0,24,5,1,1,41,13,5,6,0,24,137,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,971,1,2,1,0,0,1,9,0,2,0,0,16,0,0,1,0,1,0,0,0,1,0,1,1,2,1,8,0,0,0,0,20,44,0,1,0,2,0,0,0,1,5,0,2,0,0,10,0,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,0,0,0,13,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,128,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,4,1,1,2,0,16,32,1,0,6,0,4,0,1,0,3,0,5,1,2,2,25,1,0,1,1,2,62,0,0,1,0,0,1,0,1,1,0,2,0,4,10,0,0,1,0,0,0,0,0,3,0,3,1,0,0,8,0,0,0,1,1,20,0,0
2020,919,16,7,10,4,2,24,7,7,7,4,55,143,0,0,15,0,12,0,0,0,5,0,17,9,8,7,73,11,7,11,4,30,279,10,4,7,3,2,2,2,13,3,5,4,4,35,80,0,0,7,0,4,0,0,0,5,0,13,5,3,1,38,7,4,8,3,15,155,7,3,2,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,1,0,1,10,0,0,2,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1150,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,725,35,13,21,6,0,31,11,8,12,8,54,199,9,8,27,7,28,5,0,5,5,8,26,15,11,10,164,30,20,4,76,35,528,11,12,21,8,9,3,0,15,7,6,8,3,29,109,3,2,14,2,7,4,0,2,1,0,21,9,3,2,70,22,10,2,42,20,275,8,2,19,2,0,0,0,0,0,0,1,0,2,24,2,0,2,3,5,0,0,0,0,2,1,3,2,0,20,1,0,0,3,2,50,0,0,10,1,0,0,0,0,0,0,0,0,2,13,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,306,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,2,7,0,0,2,0,1,0,1,0,0,0,1,1,0,0,6,0,0,0,2,3,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,5,0,6
2020,264,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,5,4,1,0,4,1,1,2,0,14,37,2,0,7,5,19,1,3,0,3,5,15,6,5,5,76,4,1,2,0,6,126,0,0,0,2,1,1,0,0,0,0,1,0,8,13,1,0,1,0,1,0,1,0,0,0,7,0,1,1,13,2,1,0,0,3,32,0,0
