año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2017,984,0,1,3,1,0,6,0,0,0,0,2,13,0,0,2,0,5,0,0,0,1,1,2,0,1,1,13,0,4,0,1,5,36,1,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,1,0,1,0,4,0,2,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,2,0,0,1,0,1,2,4,14,2,0,1,0,0,0,1,0,1,0,1,5,0,0,11,2,2,1,7,6,43,0,2,0,0,0,1,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0,5,1,0,1,5,4,19,0,0
2017,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,1,0,0,1,0,1,1,12,24,2,0,4,1,2,0,4,0,2,1,4,2,2,2,26,1,0,0,1,2,54,0,0,1,1,0,0,0,0,0,0,1,0,9,12,0,0,2,1,0,0,0,0,0,0,2,1,0,0,6,1,0,0,0,0,19,0,0
2017,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,1,0,1,6,0,0,2,0,2,0,1,0,0,0,1,0,1,2,9,2,0,1,0,2,20,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
2017,34,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017,791,3,0,0,0,0,4,1,0,0,1,0,9,0,0,2,0,6,0,0,0,0,0,0,0,1,1,10,0,3,1,5,3,31,3,1,1,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,2,0,1,9,1,0,3,0,6,1,1,0,0,1,5,4,1,3,26,2,1,1,0,2,41,0,0,1,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,2,0,1,0,0,0,2,1,0,0,6,1,0,1,0,0,12,0,0
2017,181,0,0,0,0,0,2,1,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,3,0,0,0,0,0,1,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2017,430,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,715,31,8,7,3,0,22,3,7,4,6,23,114,4,1,14,6,19,0,5,2,4,4,9,9,6,6,89,6,1,1,30,26,267,5,7,20,4,4,2,0,11,2,6,2,5,15,71,0,1,4,1,3,0,3,1,2,1,6,4,4,1,31,4,0,0,12,15,133,3,5,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017,521,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,1,0,1,0,8,20,1,0,3,1,8,1,1,0,1,1,1,0,1,2,21,0,4,1,0,0,46,0,0,1,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,9,0,0
2017,524,5,0,0,0,0,5,1,0,1,1,2,15,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0,4,0,6,6,35,5,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,2,2,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,2,1,0,16,31,2,2,9,2,13,3,5,1,1,3,10,9,5,11,76,14,3,2,0,0,126,0,0,0,1,0,1,0,0,0,1,0,0,3,6,0,0,1,0,2,0,0,0,1,0,7,3,2,0,16,13,2,0,0,0,37,0,0
2017,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,3,9,0,0,2,1,6,0,3,0,0,0,0,2,0,0,14,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,1,0
2017,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,1,0,3,0,0,3,11,7,0,1,0,3,24,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0
2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017,736,67,22,26,10,4,25,15,12,15,13,45,254,8,0,27,6,35,5,6,5,10,8,33,17,12,13,185,29,20,28,108,56,680,14,32,44,10,11,8,1,11,5,7,6,9,26,138,1,0,8,3,12,3,0,2,9,2,24,12,5,1,82,23,12,14,63,22,354,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,459,2,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,320,0,0,0,0,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,6,0,2,0,0,0,0,4,2,1,15,0,0,0,2,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0
2017,45,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,618,10,2,3,0,0,10,2,0,3,4,7,41,0,0,6,0,9,0,0,0,0,0,9,5,3,4,36,3,0,5,17,13,115,4,4,5,2,1,0,0,6,0,0,2,1,5,22,0,0,2,0,3,0,0,0,0,0,8,2,2,0,17,2,0,3,9,8,61,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,463,10,9,6,2,0,17,5,2,5,4,17,77,0,0,10,0,11,0,0,0,4,0,11,10,5,6,57,0,4,8,27,26,199,6,10,8,5,3,1,0,8,3,1,2,3,12,46,0,0,1,0,1,0,0,0,4,0,7,6,3,0,22,0,0,7,17,12,104,4,6,2,0,1,1,0,2,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,1,0,0,4,0,4,2,1,2,19,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,3,2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,891,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,3,2,0,5,2,1,1,0,19,53,1,3,10,2,26,2,12,2,0,1,15,14,8,9,105,12,1,4,15,23,213,0,0,2,2,1,1,0,1,0,0,0,0,5,12,0,0,1,0,0,1,0,0,0,0,7,1,0,1,11,2,0,1,7,11,44,0,0
2017,958,15,6,4,3,6,11,3,5,6,4,11,74,0,0,12,0,14,0,0,0,3,0,13,12,7,8,69,8,6,12,31,16,216,7,12,11,5,1,1,5,7,0,4,4,3,7,48,0,0,5,0,4,0,0,0,1,0,10,7,5,4,36,6,3,6,22,7,128,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,244,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,3,2,0,0,2,1,0,0,6,20,1,0,2,2,7,0,1,0,3,0,2,3,2,2,25,2,0,1,0,0,48,0,0,0,0,1,1,0,0,0,1,0,0,4,7,0,0,1,0,0,0,0,0,2,0,2,0,1,0,6,0,0,0,0,0,13,0,0
2017,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,2,0,3,1,0,4,6,38,65,1,0,4,0,14,0,3,0,2,0,5,8,4,6,47,1,6,1,16,10,146,0,0,0,4,2,1,0,1,0,0,1,2,15,26,0,0,0,0,0,0,0,0,2,0,2,3,1,0,8,0,2,1,5,4,46,0,0
2017,479,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,1,1,0,0,0,0,0,0,1,0,12,0,0,12,0,11,0,0,0,0,0,1,9,1,3,37,0,0,0,9,0,58,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,0,0,4,0,0,8,0,0,0,4,0,17,0,0
2017,26,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,890,36,12,15,6,0,22,7,7,9,8,35,157,6,0,24,0,22,0,0,0,8,0,22,16,11,11,120,14,9,17,59,36,412,11,13,27,4,4,3,0,9,3,4,6,4,23,87,0,0,14,0,2,0,0,0,6,0,13,6,5,1,47,9,4,6,40,20,213,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
